invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV_0002811,F_ZUGFERD,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002812,F_FACTURX,1,,{}
INV_0002813,F_ZUGFERD,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4009.55, \""qty\"": 1}}}]}""}"
INV_0002814,F_PINT_SG,1,,{}
INV_0002815,F_ZUGFERD,1,,{}
INV_0002816,F_PEPPOL,0,"currency_not_supported,buyer_vat_missing_for_target","{""currency"": ""EUR"", ""buyer_vat"": ""DE217687031""}"
INV_0002817,F_NLCIUS,1,,{}
INV_0002818,F_PINT_MY,1,,{}
INV_0002819,F_PINT_SG,1,,{}
INV_0002820,F_PEPPOL,1,,{}
INV_0002821,F_ZUGFERD,1,,{}
INV_0002822,F_PINT_MY,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002823,F_PINT_MY,1,,{}
INV_0002824,F_FACTURX,1,,{}
INV_0002825,F_PEPPOL,1,,{}
INV_0002826,F_PINT_MY,1,,{}
INV_0002827,F_PINT_MY,1,,{}
INV_0002828,F_PINT_SG,1,,{}
INV_0002829,F_ZUGFERD,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 114.2, ""total_amount"": 658.0}"
INV_0002830,F_ZUGFERD,0,"currency_not_supported,line_item_structure_incompatible","{""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 298.83, \""qty\"": 1}}}]}""}"
INV_0002831,F_PINT_SG,1,,{}
INV_0002832,F_NLCIUS,1,,{}
INV_0002833,F_FACTURX,1,,{}
INV_0002834,F_ZUGFERD,1,,{}
INV_0002835,F_ZUGFERD,1,,{}
INV_0002836,F_PEPPOL,1,,{}
INV_0002837,F_PINT_MY,0,"currency_not_supported,seller_vat_format_invalid,line_item_structure_incompatible","{""currency"": ""MYR"", ""seller_vat"": ""UNKNOWN"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2858.84, \""qty\"": 1}}}]}""}"
INV_0002838,F_XREC_UBL,1,,{}
INV_0002839,F_ZUGFERD,0,tax_amount_mismatch,"{""tax_amount"": 594.4, ""total_amount"": 3566.39}"
INV_0002840,F_XREC_CII,1,,{}
INV_0002841,F_PINT_MY,1,,{}
INV_0002842,F_PINT_MY,1,,{}
INV_0002843,F_FACTURX,1,,{}
INV_0002844,F_PINT_MY,1,,{}
INV_0002845,F_PEPPOL,0,"tax_amount_mismatch,line_item_structure_incompatible","{""tax_amount"": 221.36, ""total_amount"": 1275.46, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1054.1, \""qty\"": 1}}}]}""}"
INV_0002846,F_NLCIUS,1,,{}
INV_0002847,F_ZUGFERD,1,,{}
INV_0002848,F_PINT_SG,1,,{}
INV_0002849,F_PINT_SG,1,,{}
INV_0002850,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""3955ABCDC""}"
INV_0002851,F_ZUGFERD,1,,{}
INV_0002852,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 805.93, ""total_amount"": 4643.7}"
INV_0002853,F_PEPPOL,1,,{}
INV_0002854,F_PINT_MY,1,,{}
INV_0002855,F_PINT_SG,1,,{}
INV_0002856,F_XREC_CII,1,,{}
INV_0002857,F_PINT_MY,1,,{}
INV_0002858,F_PINT_MY,1,,{}
INV_0002859,F_XREC_UBL,1,,{}
INV_0002860,F_PINT_SG,1,,{}
INV_0002861,F_PINT_MY,1,,{}
INV_0002862,F_FACTURX,0,"seller_vat_format_invalid,currency_not_supported","{""seller_vat"": ""DE733688460"", ""currency"": ""EUR""}"
INV_0002863,F_ZUGFERD,1,,{}
INV_0002864,F_PEPPOL,0,"buyer_vat_missing_for_target,seller_vat_format_invalid","{""buyer_vat"": ""FR661572729"", ""seller_vat"": ""NL159499094""}"
INV_0002865,F_ZUGFERD,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002866,F_NLCIUS,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 1766.99}]"", ""currency"": ""EUR""}"
INV_0002867,F_PINT_MY,1,,{}
INV_0002868,F_PEPPOL,1,,{}
INV_0002869,F_XREC_CII,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3101.84}]""}"
INV_0002870,F_PINT_SG,1,,{}
INV_0002871,F_PEPPOL,1,,{}
INV_0002872,F_NLCIUS,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL727825475""}"
INV_0002873,F_PINT_MY,1,,{}
INV_0002874,F_PEPPOL,1,,{}
INV_0002875,F_PINT_SG,1,,{}
INV_0002876,F_PINT_SG,1,,{}
INV_0002877,F_PEPPOL,1,,{}
INV_0002878,F_XREC_UBL,1,,{}
INV_0002879,F_ZUGFERD,1,,{}
INV_0002880,F_PINT_MY,1,,{}
INV_0002881,F_NLCIUS,1,,{}
INV_0002882,F_PEPPOL,0,"tax_amount_mismatch,missing_required_field","{""tax_amount"": 258.2, ""total_amount"": 1617.13, ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002883,F_XREC_UBL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002884,F_PEPPOL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002885,F_FACTURX,1,,{}
INV_0002886,F_PINT_MY,1,,{}
INV_0002887,F_PINT_MY,1,,{}
INV_0002888,F_XREC_UBL,1,,{}
INV_0002889,F_PEPPOL,1,,{}
INV_0002890,F_FACTURX,1,,{}
INV_0002891,F_XREC_CII,1,,{}
INV_0002892,F_XREC_CII,0,"credit_note_not_supported,seller_vat_format_invalid,tax_amount_mismatch","{""subtotal"": 3393.83, ""tax_amount"": 678.77, ""total_amount"": 4072.6, ""seller_vat"": ""4598ABCDC""}"
INV_0002893,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002894,F_NLCIUS,1,,{}
INV_0002895,F_ZUGFERD,0,"currency_not_supported,missing_required_field","{""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002896,F_PEPPOL,1,,{}
INV_0002897,F_ZUGFERD,1,,{}
INV_0002898,F_NLCIUS,1,,{}
INV_0002899,F_PINT_SG,1,,{}
INV_0002900,F_PINT_MY,1,,{}
INV_0002901,F_FACTURX,1,,{}
INV_0002902,F_PINT_MY,0,"tax_amount_mismatch,buyer_vat_missing_for_target","{""tax_amount"": 132.58, ""total_amount"": 2026.51, ""buyer_vat"": ""NL826101325""}"
INV_0002903,F_PINT_MY,1,,{}
INV_0002904,F_NLCIUS,1,,{}
INV_0002905,F_PEPPOL,1,,{}
INV_0002906,F_PINT_MY,1,,{}
INV_0002907,F_PEPPOL,1,,{}
INV_0002908,F_XREC_CII,0,"tax_amount_mismatch,line_item_structure_incompatible","{""tax_amount"": 884.58, ""total_amount"": 5096.88, ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 4212.3}]""}"
INV_0002909,F_PINT_MY,1,,{}
INV_0002910,F_NLCIUS,1,,{}
INV_0002911,F_PINT_MY,1,,{}
INV_0002912,F_PINT_SG,0,"missing_required_field,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3864.28}]""}"
INV_0002913,F_PINT_MY,1,,{}
INV_0002914,F_ZUGFERD,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002915,F_ZUGFERD,1,,{}
INV_0002916,F_PINT_SG,1,,{}
INV_0002917,F_PINT_SG,1,,{}
INV_0002918,F_ZUGFERD,0,"tax_amount_mismatch,currency_not_supported,missing_required_field","{""tax_amount"": 254.72, ""total_amount"": 1595.34, ""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002919,F_PINT_SG,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""SGD""}"
INV_0002920,F_PEPPOL,1,,{}
INV_0002921,F_FACTURX,0,tax_amount_mismatch,"{""tax_amount"": 275.86, ""total_amount"": 1589.47}"
INV_0002922,F_FACTURX,1,,{}
INV_0002923,F_PINT_SG,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 606.46}]"", ""currency"": ""SGD""}"
INV_0002924,F_FACTURX,1,,{}
INV_0002925,F_PINT_SG,1,,{}
INV_0002926,F_ZUGFERD,0,tax_amount_mismatch,"{""tax_amount"": 750.26, ""total_amount"": 4322.95}"
INV_0002927,F_ZUGFERD,1,,{}
INV_0002928,F_PINT_MY,1,,{}
INV_0002929,F_PEPPOL,1,,{}
INV_0002930,F_FACTURX,0,"tax_amount_mismatch,line_item_structure_incompatible","{""tax_amount"": 899.57, ""total_amount"": 5634.17, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4734.6, \""qty\"": 1}}}]}""}"
INV_0002931,F_PINT_MY,1,,{}
INV_0002932,F_PEPPOL,0,"buyer_vat_missing_for_target,missing_required_field","{""buyer_vat"": ""DE979339361"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002933,F_ZUGFERD,1,,{}
INV_0002934,F_PINT_MY,1,,{}
INV_0002935,F_PINT_SG,0,"currency_not_supported,seller_vat_format_invalid","{""currency"": ""SGD"", ""seller_vat"": ""BE352889019""}"
INV_0002936,F_PINT_MY,0,"missing_required_field,buyer_vat_missing_for_target","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""DE183630600""}"
INV_0002937,F_NLCIUS,1,,{}
INV_0002938,F_FACTURX,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002939,F_PEPPOL,1,,{}
INV_0002940,F_PINT_MY,1,,{}
INV_0002941,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid,currency_not_supported","{""tax_amount"": 156.73, ""total_amount"": 3291.37, ""seller_vat"": ""NL255308128"", ""currency"": ""SGD""}"
INV_0002942,F_PINT_MY,1,,{}
INV_0002943,F_ZUGFERD,1,,{}
INV_0002944,F_PEPPOL,0,"missing_required_field,tax_amount_mismatch,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 231.48, ""total_amount"": 4861.0, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4629.52, \""qty\"": 1}}}]}""}"
INV_0002945,F_PEPPOL,1,,{}
INV_0002946,F_PEPPOL,1,,{}
INV_0002947,F_FACTURX,1,,{}
INV_0002948,F_PINT_MY,1,,{}
INV_0002949,F_PEPPOL,1,,{}
INV_0002950,F_PINT_MY,1,,{}
INV_0002951,F_PINT_MY,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2999.57, \""qty\"": 1}}}]}""}"
INV_0002952,F_PINT_MY,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0002953,F_PINT_MY,1,,{}
INV_0002954,F_PINT_SG,1,,{}
INV_0002955,F_XREC_CII,1,,{}
INV_0002956,F_PINT_SG,1,,{}
INV_0002957,F_ZUGFERD,1,,{}
INV_0002958,F_ZUGFERD,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002959,F_ZUGFERD,1,,{}
INV_0002960,F_PEPPOL,1,,{}
INV_0002961,F_FACTURX,1,,{}
INV_0002962,F_ZUGFERD,1,,{}
INV_0002963,F_NLCIUS,1,,{}
INV_0002964,F_PINT_SG,1,,{}
INV_0002965,F_ZUGFERD,1,,{}
INV_0002966,F_PEPPOL,1,,{}
INV_0002967,F_ZUGFERD,1,,{}
INV_0002968,F_PINT_SG,1,,{}
INV_0002969,F_PINT_SG,0,"tax_amount_mismatch,currency_not_supported","{""tax_amount"": 192.66, ""total_amount"": 4045.86, ""currency"": ""SGD""}"
INV_0002970,F_PEPPOL,1,,{}
INV_0002971,F_PEPPOL,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""UNKNOWN""}"
INV_0002972,F_XREC_UBL,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 242.29, ""total_amount"": 3703.55, ""seller_vat"": ""C73481353""}"
INV_0002973,F_PINT_MY,1,,{}
INV_0002974,F_FACTURX,1,,{}
INV_0002975,F_PINT_MY,1,,{}
INV_0002976,F_NLCIUS,1,,{}
INV_0002977,F_NLCIUS,1,,{}
INV_0002978,F_XREC_CII,1,,{}
INV_0002979,F_XREC_CII,1,,{}
INV_0002980,F_ZUGFERD,1,,{}
INV_0002981,F_PINT_MY,1,,{}
INV_0002982,F_PINT_MY,1,,{}
INV_0002983,F_PINT_MY,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1210.13, \""qty\"": 1}}}]}""}"
INV_0002984,F_PEPPOL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002985,F_ZUGFERD,1,,{}
INV_0002986,F_ZUGFERD,1,,{}
INV_0002987,F_PINT_SG,1,,{}
INV_0002988,F_NLCIUS,1,,{}
INV_0002989,F_XREC_UBL,1,,{}
INV_0002990,F_PEPPOL,1,,{}
INV_0002991,F_PINT_SG,1,,{}
INV_0002992,F_PINT_MY,1,,{}
INV_0002993,F_PINT_SG,1,,{}
INV_0002994,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""UNKNOWN""}"
INV_0002995,F_PEPPOL,1,,{}
INV_0002996,F_NLCIUS,1,,{}
INV_0002997,F_NLCIUS,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE333291547""}"
INV_0002998,F_PEPPOL,1,,{}
INV_0002999,F_NLCIUS,0,"seller_vat_format_invalid,buyer_vat_missing_for_target,missing_required_field","{""seller_vat"": ""BE982971099"", ""buyer_vat"": ""DE949447049"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003000,F_PEPPOL,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL708485104""}"
INV_0003001,F_XREC_CII,1,,{}
INV_0003002,F_NLCIUS,1,,{}
INV_0003003,F_NLCIUS,0,"tax_amount_mismatch,missing_required_field,buyer_vat_missing_for_target","{""tax_amount"": 26.18, ""total_amount"": 163.99, ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""BE584044963""}"
INV_0003004,F_PEPPOL,1,,{}
INV_0003005,F_NLCIUS,1,,{}
INV_0003006,F_ZUGFERD,1,,{}
INV_0003007,F_PINT_MY,1,,{}
INV_0003008,F_ZUGFERD,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003009,F_PEPPOL,1,,{}
INV_0003010,F_NLCIUS,0,"line_item_structure_incompatible,missing_required_field","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3644.68}]"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003011,F_PINT_SG,1,,{}
INV_0003012,F_PEPPOL,0,"missing_required_field,buyer_vat_missing_for_target,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""UNKNOWN"", ""tax_amount"": 232.62, ""total_amount"": 4885.09}"
INV_0003013,F_NLCIUS,0,"credit_note_not_supported,currency_not_supported,missing_required_field","{""subtotal"": 4189.9, ""tax_amount"": 293.29, ""total_amount"": 4483.19, ""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003014,F_FACTURX,1,,{}
INV_0003015,F_PINT_SG,1,,{}
INV_0003016,F_PINT_MY,1,,{}
INV_0003017,F_ZUGFERD,1,,{}
INV_0003018,F_PINT_SG,1,,{}
INV_0003019,F_PINT_SG,1,,{}
INV_0003020,F_PINT_SG,1,,{}
INV_0003021,F_NLCIUS,0,"credit_note_not_supported,seller_vat_format_invalid,buyer_vat_missing_for_target","{""subtotal"": 2849.45, ""tax_amount"": 598.38, ""total_amount"": 3447.83, ""seller_vat"": ""NL594246837"", ""buyer_vat"": ""4545ABCDD""}"
INV_0003022,F_PEPPOL,1,,{}
INV_0003023,F_NLCIUS,1,,{}
INV_0003024,F_PEPPOL,0,"buyer_vat_missing_for_target,line_item_structure_incompatible","{""buyer_vat"": ""5560ABCDA"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 757.25, \""qty\"": 1}}}]}""}"
INV_0003025,F_PINT_SG,1,,{}
INV_0003026,F_PEPPOL,0,"currency_not_supported,buyer_vat_missing_for_target","{""currency"": ""EUR"", ""buyer_vat"": ""9767ABCDA""}"
INV_0003027,F_ZUGFERD,1,,{}
INV_0003028,F_PINT_SG,1,,{}
INV_0003029,F_PINT_SG,1,,{}
INV_0003030,F_PINT_MY,1,,{}
INV_0003031,F_NLCIUS,1,,{}
INV_0003032,F_FACTURX,1,,{}
INV_0003033,F_PINT_MY,1,,{}
INV_0003034,F_PEPPOL,1,,{}
INV_0003035,F_XREC_UBL,1,,{}
INV_0003036,F_XREC_CII,1,,{}
INV_0003037,F_XREC_UBL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0003038,F_XREC_UBL,1,,{}
INV_0003039,F_ZUGFERD,1,,{}
INV_0003040,F_NLCIUS,1,,{}
INV_0003041,F_PEPPOL,1,,{}
INV_0003042,F_PINT_SG,1,,{}
INV_0003043,F_ZUGFERD,1,,{}
INV_0003044,F_XREC_UBL,1,,{}
INV_0003045,F_ZUGFERD,0,"tax_amount_mismatch,currency_not_supported","{""tax_amount"": 379.92, ""total_amount"": 2189.08, ""currency"": ""EUR""}"
INV_0003046,F_PINT_SG,1,,{}
INV_0003047,F_XREC_UBL,1,,{}
INV_0003048,F_PEPPOL,1,,{}
INV_0003049,F_XREC_CII,1,,{}
INV_0003050,F_NLCIUS,1,,{}
INV_0003051,F_PEPPOL,1,,{}
INV_0003052,F_PEPPOL,1,,{}
INV_0003053,F_PINT_MY,1,,{}
INV_0003054,F_PEPPOL,1,,{}
INV_0003055,F_FACTURX,1,,{}
INV_0003056,F_XREC_CII,1,,{}
INV_0003057,F_PEPPOL,1,,{}
INV_0003058,F_ZUGFERD,1,,{}
INV_0003059,F_PINT_MY,1,,{}
INV_0003060,F_PEPPOL,1,,{}
INV_0003061,F_XREC_UBL,1,,{}
INV_0003062,F_XREC_UBL,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 42.69, ""total_amount"": 896.49, ""seller_vat"": ""C98487646""}"
INV_0003063,F_PINT_SG,1,,{}
INV_0003064,F_NLCIUS,1,,{}
INV_0003065,F_PEPPOL,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3499.86, \""qty\"": 1}}}]}""}"
INV_0003066,F_PEPPOL,0,"buyer_vat_missing_for_target,currency_not_supported","{""buyer_vat"": ""FR379340713"", ""currency"": ""EUR""}"
INV_0003067,F_PEPPOL,1,,{}
INV_0003068,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""BE776205431""}"
INV_0003069,F_ZUGFERD,1,,{}
INV_0003070,F_PINT_SG,1,,{}
INV_0003071,F_PINT_MY,1,,{}
INV_0003072,F_PEPPOL,1,,{}
INV_0003073,F_NLCIUS,1,,{}
INV_0003074,F_PINT_SG,1,,{}
INV_0003075,F_PEPPOL,1,,{}
INV_0003076,F_PINT_SG,1,,{}
INV_0003077,F_FACTURX,1,,{}
INV_0003078,F_PINT_SG,1,,{}
INV_0003079,F_PINT_SG,1,,{}
INV_0003080,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""1349ABCDA""}"
INV_0003081,F_PEPPOL,1,,{}
INV_0003082,F_PEPPOL,1,,{}
INV_0003083,F_PINT_SG,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 1541.31}]"", ""tax_amount"": 323.68, ""total_amount"": 1864.99}"
INV_0003084,F_ZUGFERD,1,,{}
INV_0003085,F_PEPPOL,1,,{}
INV_0003086,F_ZUGFERD,0,tax_amount_mismatch,"{""tax_amount"": 347.62, ""total_amount"": 5313.55}"
INV_0003087,F_PINT_MY,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""C34422678""}"
INV_0003088,F_PINT_SG,1,,{}
INV_0003089,F_PEPPOL,0,"line_item_structure_incompatible,missing_required_field","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4981.93, \""qty\"": 1}}}]}"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003090,F_PINT_MY,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0003091,F_ZUGFERD,1,,{}
INV_0003092,F_PINT_SG,1,,{}
INV_0003093,F_PEPPOL,1,,{}
INV_0003094,F_PINT_MY,1,,{}
INV_0003095,F_XREC_UBL,1,,{}
INV_0003096,F_PEPPOL,0,"missing_required_field,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 421.62, \""qty\"": 1}}}]}""}"
INV_0003097,F_ZUGFERD,1,,{}
INV_0003098,F_XREC_CII,1,,{}
INV_0003099,F_PINT_MY,1,,{}
INV_0003100,F_NLCIUS,1,,{}
INV_0003101,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003102,F_PINT_SG,1,,{}
INV_0003103,F_PINT_SG,1,,{}
INV_0003104,F_PINT_MY,1,,{}
INV_0003105,F_ZUGFERD,1,,{}
INV_0003106,F_FACTURX,1,,{}
INV_0003107,F_PINT_SG,1,,{}
INV_0003108,F_NLCIUS,1,,{}
INV_0003109,F_PINT_SG,1,,{}
INV_0003110,F_PEPPOL,1,,{}
INV_0003111,F_PEPPOL,1,,{}
INV_0003112,F_PEPPOL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003113,F_NLCIUS,1,,{}
INV_0003114,F_ZUGFERD,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003115,F_FACTURX,1,,{}
INV_0003116,F_ZUGFERD,1,,{}
INV_0003117,F_PINT_SG,1,,{}
INV_0003118,F_PINT_MY,1,,{}
INV_0003119,F_PINT_MY,0,tax_amount_mismatch,"{""tax_amount"": 81.9, ""total_amount"": 471.92}"
INV_0003120,F_ZUGFERD,1,,{}
INV_0003121,F_FACTURX,1,,{}
INV_0003122,F_ZUGFERD,1,,{}
INV_0003123,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 457.89}]""}"
INV_0003124,F_PEPPOL,1,,{}
INV_0003125,F_PEPPOL,1,,{}
INV_0003126,F_XREC_UBL,0,"missing_required_field,line_item_structure_incompatible,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 766.84}]"", ""currency"": ""EUR""}"
INV_0003127,F_PINT_MY,1,,{}
INV_0003128,F_ZUGFERD,0,"currency_not_supported,line_item_structure_incompatible,missing_required_field","{""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2067.23, \""qty\"": 1}}}]}"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003129,F_PEPPOL,1,,{}
INV_0003130,F_PINT_SG,1,,{}
INV_0003131,F_FACTURX,1,,{}
INV_0003132,F_PINT_SG,1,,{}
INV_0003133,F_PINT_MY,1,,{}
INV_0003134,F_PINT_MY,1,,{}
INV_0003135,F_ZUGFERD,1,,{}
INV_0003136,F_XREC_UBL,1,,{}
INV_0003137,F_PEPPOL,1,,{}
INV_0003138,F_FACTURX,0,tax_amount_mismatch,"{""tax_amount"": 93.34, ""total_amount"": 1960.13}"
INV_0003139,F_XREC_UBL,1,,{}
INV_0003140,F_PINT_MY,1,,{}
INV_0003141,F_XREC_CII,1,,{}
INV_0003142,F_PINT_SG,1,,{}
INV_0003143,F_PEPPOL,1,,{}
INV_0003144,F_PEPPOL,1,,{}
INV_0003145,F_XREC_UBL,1,,{}
INV_0003146,F_PEPPOL,0,"line_item_structure_incompatible,seller_vat_format_invalid,buyer_vat_missing_for_target","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 285.52, \""qty\"": 1}}}]}"", ""seller_vat"": ""C77382794"", ""buyer_vat"": ""FR812630453""}"
INV_0003147,F_ZUGFERD,1,,{}
INV_0003148,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""FR400368694""}"
INV_0003149,F_PEPPOL,1,,{}
INV_0003150,F_PINT_MY,1,,{}
INV_0003151,F_PEPPOL,0,"currency_not_supported,missing_required_field","{""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0003152,F_PEPPOL,1,,{}
INV_0003153,F_XREC_UBL,1,,{}
INV_0003154,F_PINT_SG,1,,{}
INV_0003155,F_PEPPOL,1,,{}
INV_0003156,F_NLCIUS,1,,{}
INV_0003157,F_PINT_MY,0,"currency_not_supported,tax_amount_mismatch","{""currency"": ""MYR"", ""tax_amount"": 392.24, ""total_amount"": 2260.05}"
INV_0003158,F_PEPPOL,1,,{}
INV_0003159,F_PEPPOL,1,,{}
INV_0003160,F_XREC_UBL,1,,{}
INV_0003161,F_FACTURX,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 402.85, ""total_amount"": 2523.13}"
INV_0003162,F_PEPPOL,1,,{}
INV_0003163,F_PINT_SG,1,,{}
